time,pid,tag,rss_kb,hwm_kb,swap_kb
06:01:27,113763,ptm_cycle_5,12387008,14845448,0
06:01:28,113763,ptm_cycle_5,12387008,14845448,0
06:01:29,113763,ptm_cycle_5,12387008,14845448,0
06:01:31,113763,ptm_cycle_5,12387008,14845448,0
06:01:32,113763,ptm_cycle_5,12387008,14845448,0
06:01:33,113763,ptm_cycle_5,12475360,14845448,0
06:01:34,113763,ptm_cycle_5,12563716,14845448,0
06:01:35,113763,ptm_cycle_5,12740820,14845448,0
06:01:36,113763,ptm_cycle_5,12740824,14845448,0
06:01:37,113763,ptm_cycle_5,12621492,14845448,0
06:01:38,113763,ptm_cycle_5,13133384,14845448,0
06:01:39,113763,ptm_cycle_5,13225436,14845448,0
06:01:40,113763,ptm_cycle_5,13029860,14845448,0
06:01:41,113763,ptm_cycle_5,13029860,14845448,0
06:01:42,113763,ptm_cycle_5,13029860,14845448,0
06:01:43,113763,ptm_cycle_5,13029860,14845448,0
06:01:44,113763,ptm_cycle_5,13029860,14845448,0
06:01:45,113763,ptm_cycle_5,13029860,14845448,0
06:01:46,113763,ptm_cycle_5,13029860,14845448,0
06:01:47,113763,ptm_cycle_5,13029860,14845448,0
06:01:48,113763,ptm_cycle_5,13029860,14845448,0
06:01:49,113763,ptm_cycle_5,13029860,14845448,0
06:01:50,113763,ptm_cycle_5,13029860,14845448,0
06:01:51,113763,ptm_cycle_5,13029860,14845448,0
06:01:52,113763,ptm_cycle_5,13029860,14845448,0
06:01:53,113763,ptm_cycle_5,13029860,14845448,0
06:01:54,113763,ptm_cycle_5,13029860,14845448,0
06:01:55,113763,ptm_cycle_5,13029860,14845448,0
06:01:56,113763,ptm_cycle_5,13029860,14845448,0
06:01:57,113763,ptm_cycle_5,13029860,14845448,0
06:01:58,113763,ptm_cycle_5,13029860,14845448,0
06:01:59,113763,ptm_cycle_5,13029860,14845448,0
06:02:00,113763,ptm_cycle_5,13029860,14845448,0
06:02:01,113763,ptm_cycle_5,13029860,14845448,0
06:02:02,113763,ptm_cycle_5,13029860,14845448,0
06:02:03,113763,ptm_cycle_5,13029860,14845448,0
06:02:04,113763,ptm_cycle_5,13029860,14845448,0
06:02:05,113763,ptm_cycle_5,13029860,14845448,0
06:02:06,113763,ptm_cycle_5,13029860,14845448,0
06:02:07,113763,ptm_cycle_5,13029860,14845448,0
06:02:08,113763,ptm_cycle_5,13029860,14845448,0
06:02:09,113763,ptm_cycle_5,13029860,14845448,0
06:02:10,113763,ptm_cycle_5,13029860,14845448,0
